tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Linz,T2,2004-10-25,Hard,QF,3,Jelena Jankovic,Vera Zvonareva,6-4 6-4,33,11,911,2101
Linz,T2,2004-10-25,Hard,QF,3,Nadia Petrova,Meghann Shaughnessy,3-6 6-3 6-2,13,44,1891,744
Linz,T2,2004-10-25,Hard,QF,3,Elena Bovina,Alina Jidkova,6-7(3) 6-2 3-0 RET,19,73,1425,493
Linz,T2,2004-10-25,Hard,SF,3,Amelie Mauresmo,Jelena Jankovic,4-6 6-3 6-1,2,33,4394,911
Linz,T2,2004-10-25,Hard,SF,3,Elena Bovina,Nadia Petrova,6-3 4-6 7-6(3),19,13,1425,1891
Linz,T2,2004-10-25,Hard,F,3,Amelie Mauresmo,Elena Bovina,6-2 6-0,2,19,4394,1425
Antwerp,T2,2004-02-16,Hard,R32,3,Denisa Chladkova,Emmanuelle Gagliardi,6-0 6-0,56,58,596,588
Antwerp,T2,2004-02-16,Hard,R32,3,Cara Black,Zuzana Ondraskova,6-4 4-6 6-3,48,90,734,399
Antwerp,T2,2004-02-16,Hard,R32,3,Karolina Sprem,Anna Smashnova,6-1 7-5,45,20,766,1309
Antwerp,T2,2004-02-16,Hard,R32,3,Julia Vakulenko,Alexandra Stevenson,6-3 6-1,73,89,459,402
Antwerp,T2,2004-02-16,Hard,R32,3,Els Callens,Emilie Loit,6-1 7-6(3),72,46,478,761
Antwerp,T2,2004-02-16,Hard,R32,3,Silvia Farina Elia,Maria Sanchez Lorenzo,6-3 6-0,19,42,1336,783
Antwerp,T2,2004-02-16,Hard,R32,3,Klara Koukalova,Magui Serna,6-4 6-2,100,23,349,1153
Antwerp,T2,2004-02-16,Hard,R32,3,Dinara Safina,Anca Barna,6-4 6-4,31,51,967,671
Antwerp,T2,2004-02-16,Hard,R32,3,Tina Pisnik,Petra Mandula,6-1 3-6 6-2,33,38,956,837
Antwerp,T2,2004-02-16,Hard,R32,3,Magdalena Maleeva,Mary Pierce,6-4 6-4,21,27,1229,1043
Antwerp,T2,2004-02-16,Hard,R32,3,Iveta Benesova,Eleni Daniilidou,7-5 6-4,113,36,306,931
Antwerp,T2,2004-02-16,Hard,R32,3,Arantxa Parra Santonja,Elke Clijsters,6-3 6-2,64,490,537,26
Antwerp,T2,2004-02-16,Hard,R16,3,Denisa Chladkova,Stephanie Foretz Gacon,6-7(2) 6-4 6-4,56,130,596,264
Antwerp,T2,2004-02-16,Hard,R16,3,Karolina Sprem,Cara Black,6-4 6-3,45,48,766,734
Antwerp,T2,2004-02-16,Hard,R16,3,Patty Schnyder,Julia Vakulenko,6-7(5) 6-4 7-5,16,73,1374,459
Antwerp,T2,2004-02-16,Hard,R16,3,Silvia Farina Elia,Els Callens,3-6 6-2 6-1,19,72,1336,478
Antwerp,T2,2004-02-16,Hard,R16,3,Klara Koukalova,Dinara Safina,6-4 7-6(2),100,31,349,967
Antwerp,T2,2004-02-16,Hard,R16,3,Myriam Casanova,Tina Pisnik,6-1 6-7(4) 6-4,104,33,330,956
Antwerp,T2,2004-02-16,Hard,R16,3,Magdalena Maleeva,Iveta Benesova,6-4 6-4,21,113,1229,306
Antwerp,T2,2004-02-16,Hard,R16,3,Kim Clijsters,Arantxa Parra Santonja,6-3 6-2,2,64,6616,537
Antwerp,T2,2004-02-16,Hard,QF,3,Karolina Sprem,Denisa Chladkova,6-4 6-3,45,56,766,596
Antwerp,T2,2004-02-16,Hard,QF,3,Silvia Farina Elia,Patty Schnyder,7-6(6) 1-0 RET,19,16,1336,1374
Antwerp,T2,2004-02-16,Hard,QF,3,Myriam Casanova,Klara Koukalova,4-6 6-3 6-4,104,100,330,349
Antwerp,T2,2004-02-16,Hard,QF,3,Kim Clijsters,Magdalena Maleeva,7-6(2) 6-2,2,21,6616,1229
Antwerp,T2,2004-02-16,Hard,SF,3,Silvia Farina Elia,Karolina Sprem,6-4 7-5,19,45,1336,766
Antwerp,T2,2004-02-16,Hard,SF,3,Kim Clijsters,Myriam Casanova,6-1 6-2,2,104,6616,330
Antwerp,T2,2004-02-16,Hard,F,3,Kim Clijsters,Silvia Farina Elia,6-3 6-0,2,19,6616,1336
Beijing,T2,2004-09-20,Hard,R32,3,Dinara Safina,Zi Yan,6-3 6-2,60,235,583,120
Beijing,T2,2004-09-20,Hard,R32,3,Sanda Mamic,Tian Tian Sun,6-4 6-2,152,128,222,278
Beijing,T2,2004-09-20,Hard,R32,3,Nadia Petrova,Jie Zheng,6-2 6-2,13,62,2097,563
Beijing,T2,2004-09-20,Hard,R32,3,Emmanuelle Gagliardi,Kristina Brandi,2-6 6-4 6-3,106,44,352,758
Beijing,T2,2004-09-20,Hard,R32,3,Anabel Medina Garrigues,Saori Obata,7-5 6-1,48,78,680,460
Beijing,T2,2004-09-20,Hard,R32,3,Tamarine Tanasugarn,Jelena Dokic,6-3 6-0,97,43,402,759
Beijing,T2,2004-09-20,Hard,R32,3,Jelena Jankovic,Shinobu Asagoe,4-6 6-2 7-6(5),36,45,818,758
Beijing,T2,2004-09-20,Hard,R32,3,Vera Dushevina,Anca Barna,2-6 6-2 6-3,77,68,465,507
Beijing,T2,2004-09-20,Hard,R32,3,Tatiana Panova,Tina Pisnik,6-0 RET,94,54,405,612
Beijing,T2,2004-09-20,Hard,R32,3,Gisela Dulko,Aniko Kapros,6-4 6-1,34,64,895,544
Beijing,T2,2004-09-20,Hard,R32,3,Maria Vento Kabchi,Flavia Pennetta,7-6(5) 6-4,42,40,772,781
Beijing,T2,2004-09-20,Hard,R32,3,Na Li,Nicole Pratt,6-3 6-2,193,49,161,653
Beijing,T2,2004-09-20,Hard,R16,3,Serena Williams,Dinara Safina,6-4 3-6 6-3,10,60,2273,583
Beijing,T2,2004-09-20,Hard,R16,3,Nadia Petrova,Sanda Mamic,6-3 6-3,13,152,2097,222
Beijing,T2,2004-09-20,Hard,R16,3,Vera Zvonareva,Emmanuelle Gagliardi,6-2 6-3,11,106,2146,352
Beijing,T2,2004-09-20,Hard,R16,3,Anabel Medina Garrigues,Tamarine Tanasugarn,6-4 6-4,48,97,680,402
Beijing,T2,2004-09-20,Hard,R16,3,Jelena Jankovic,Vera Dushevina,6-1 6-3,36,77,818,465
Beijing,T2,2004-09-20,Hard,R16,3,Maria Sharapova,Tatiana Panova,6-1 6-1,9,94,2502,405
Beijing,T2,2004-09-20,Hard,R16,3,Gisela Dulko,Maria Vento Kabchi,6-4 6-4,34,42,895,772
Beijing,T2,2004-09-20,Hard,R16,3,Svetlana Kuznetsova,Na Li,6-3 6-7(6) 7-6(3),5,193,3182,161
Beijing,T2,2004-09-20,Hard,QF,3,Serena Williams,Nadia Petrova,6-2 4-1 RET,10,13,2273,2097
Beijing,T2,2004-09-20,Hard,QF,3,Vera Zvonareva,Anabel Medina Garrigues,6-2 6-3,11,48,2146,680
Beijing,T2,2004-09-20,Hard,QF,3,Maria Sharapova,Jelena Jankovic,5-2 RET,9,36,2502,818
Beijing,T2,2004-09-20,Hard,QF,3,Svetlana Kuznetsova,Gisela Dulko,6-4 6-2,5,34,3182,895
Beijing,T2,2004-09-20,Hard,SF,3,Serena Williams,Vera Zvonareva,6-2 6-3,10,11,2273,2146
Beijing,T2,2004-09-20,Hard,SF,3,Svetlana Kuznetsova,Maria Sharapova,6-2 6-2,5,9,3182,2502
Beijing,T2,2004-09-20,Hard,F,3,Serena Williams,Svetlana Kuznetsova,4-6 7-5 6-4,10,5,2273,3182
Paris,T2,2004-02-09,Carpet,R32,3,Maria Sanchez Lorenzo,Eleni Daniilidou,6-4 4-6 6-2,45,33,750,931
Paris,T2,2004-02-09,Carpet,R32,3,Tina Pisnik,Denisa Chladkova,6-2 6-1,31,56,988,628
Paris,T2,2004-02-09,Carpet,R32,3,Silvia Farina Elia,Alexandra Stevenson,6-7(5) 7-5 6-2,20,89,1269,402
Paris,T2,2004-02-09,Carpet,R32,3,Dinara Safina,Jelena Jankovic,6-4 2-0 RET,40,71,829,493
Paris,T2,2004-02-09,Carpet,R32,3,Karolina Sprem,Maria Vento Kabchi,6-2 6-3,48,41,701,821
Paris,T2,2004-02-09,Carpet,R32,3,Francesca Schiavone,Emilie Loit,6-2 4-6 6-3,18,44,1335,761
Paris,T2,2004-02-09,Carpet,R32,3,Magui Serna,Petra Mandula,6-3 1-6 6-2,23,38,1138,837
Paris,T2,2004-02-09,Carpet,R32,3,Mary Pierce,Arantxa Parra Santonja,7-5 6-2,37,65,882,542
Paris,T2,2004-02-09,Carpet,R32,3,Elena Bovina,Anabel Medina Garrigues,4-6 6-2 6-4,35,60,930,580
Paris,T2,2004-02-09,Carpet,R32,3,Tatiana Golovin,Anna Smashnova,1-6 7-5 3-1 RET,135,19,241,1309
Paris,T2,2004-02-09,Carpet,R32,3,Daniela Hantuchova,Sandrine Testud,5-3 RET,29,,1028,
Paris,T2,2004-02-09,Carpet,R32,3,Stephanie Cohen Aloro,Claudine Schaul,4-6 6-3 7-5,93,63,383,548
Paris,T2,2004-02-09,Carpet,R16,3,Kim Clijsters,Maria Sanchez Lorenzo,6-1 6-0,2,45,6603,750
Paris,T2,2004-02-09,Carpet,R16,3,Silvia Farina Elia,Tina Pisnik,6-0 6-4,20,31,1269,988
Paris,T2,2004-02-09,Carpet,R16,3,Dinara Safina,Patty Schnyder,4-6 6-2 6-1,40,16,829,1432
Paris,T2,2004-02-09,Carpet,R16,3,Francesca Schiavone,Karolina Sprem,7-6(4) 6-3,18,48,1335,701
Paris,T2,2004-02-09,Carpet,R16,3,Mary Pierce,Magui Serna,6-2 6-4,37,23,882,1138
Paris,T2,2004-02-09,Carpet,R16,3,Elena Bovina,Jelena Dokic,4-6 7-6(5) 6-0,35,15,930,1449
Paris,T2,2004-02-09,Carpet,R16,3,Tatiana Golovin,Daniela Hantuchova,W/O,135,29,241,1028
Paris,T2,2004-02-09,Carpet,R16,3,Elena Dementieva,Stephanie Cohen Aloro,7-5 1-6 6-4,10,93,2257,383
Paris,T2,2004-02-09,Carpet,QF,3,Kim Clijsters,Silvia Farina Elia,3-6 7-5 6-3,2,20,6603,1269
Paris,T2,2004-02-09,Carpet,QF,3,Dinara Safina,Francesca Schiavone,6-2 4-6 6-4,40,18,829,1335
Paris,T2,2004-02-09,Carpet,QF,3,Mary Pierce,Elena Bovina,6-3 6-4,37,35,882,930
Paris,T2,2004-02-09,Carpet,QF,3,Tatiana Golovin,Elena Dementieva,6-4 6-4,135,10,241,2257
Paris,T2,2004-02-09,Carpet,SF,3,Kim Clijsters,Dinara Safina,6-1 6-1,2,40,6603,829
Paris,T2,2004-02-09,Carpet,SF,3,Mary Pierce,Tatiana Golovin,6-4 6-0,37,135,882,241
Paris,T2,2004-02-09,Carpet,F,3,Kim Clijsters,Mary Pierce,6-2 6-1,2,37,6603,882
Eastbourne,T2,2004-06-14,Grass,R32,3,Amanda Keen,Jie Zheng,7-5 6-3,235,48,112,664
Eastbourne,T2,2004-06-14,Grass,R32,3,Conchita Martinez,Lisa Raymond,3-6 6-2 6-0,24,28,1117,973
Eastbourne,T2,2004-06-14,Grass,R32,3,Magdalena Maleeva,Anne Keothavong,5-7 6-1 6-1,23,186,1125,153
Eastbourne,T2,2004-06-14,Grass,R32,3,Elena Likhovtseva,Dinara Safina,7-6(3) 7-5,40,31,783,923
Eastbourne,T2,2004-06-14,Grass,R32,3,Daniela Hantuchova,Amy Frazier,7-5 3-6 6-2,54,33,641,891
Eastbourne,T2,2004-06-14,Grass,R32,3,Karolina Sprem,Anna Smashnova,6-2 6-4,35,18,877,1540
Eastbourne,T2,2004-06-14,Grass,R32,3,Elena Bovina,Silvia Farina Elia,7-5 6-0,22,16,1153,1582
Eastbourne,T2,2004-06-14,Grass,R32,3,Maria Sanchez Lorenzo,Magui Serna,6-4 7-6(2),55,49,633,661
Eastbourne,T2,2004-06-14,Grass,R32,3,Nathalie Dechy,Fabiola Zuluaga,6-2 6-1,27,21,989,1203
Eastbourne,T2,2004-06-14,Grass,R32,3,Francesca Schiavone,Alicia Molik,2-6 7-5 7-6(2),20,29,1514,959
Eastbourne,T2,2004-06-14,Grass,R32,3,Tina Pisnik,Jelena Dokic,6-2 6-2,47,25,679,1107
Eastbourne,T2,2004-06-14,Grass,R32,3,Maria Vento Kabchi,Cara Black,6-4 6-1,36,81,861,453
Eastbourne,T2,2004-06-14,Grass,R16,3,Amelie Mauresmo,Amanda Keen,6-4 6-2,4,235,3502,112
Eastbourne,T2,2004-06-14,Grass,R16,3,Magdalena Maleeva,Conchita Martinez,3-6 7-5 6-4,23,24,1125,1117
Eastbourne,T2,2004-06-14,Grass,R16,3,Ai Sugiyama,Elena Likhovtseva,7-5 4-6 6-3,13,40,1842,783
Eastbourne,T2,2004-06-14,Grass,R16,3,Daniela Hantuchova,Karolina Sprem,6-3 2-6 6-4,54,35,641,877
Eastbourne,T2,2004-06-14,Grass,R16,3,Maria Sanchez Lorenzo,Elena Bovina,6-4 1-6 6-2,55,22,633,1153
Eastbourne,T2,2004-06-14,Grass,R16,3,Vera Zvonareva,Nathalie Dechy,6-1 3-6 6-3,14,27,1658,989
Eastbourne,T2,2004-06-14,Grass,R16,3,Tina Pisnik,Francesca Schiavone,7-6(2) 7-5,47,20,679,1514
Eastbourne,T2,2004-06-14,Grass,R16,3,Svetlana Kuznetsova,Maria Vento Kabchi,6-4 6-3,9,36,2069,861
Eastbourne,T2,2004-06-14,Grass,QF,3,Amelie Mauresmo,Magdalena Maleeva,6-4 6-3,4,23,3502,1125
Eastbourne,T2,2004-06-14,Grass,QF,3,Daniela Hantuchova,Ai Sugiyama,6-1 7-6(7),54,13,641,1842
Eastbourne,T2,2004-06-14,Grass,QF,3,Vera Zvonareva,Maria Sanchez Lorenzo,6-3 6-0,14,55,1658,633
Eastbourne,T2,2004-06-14,Grass,QF,3,Svetlana Kuznetsova,Tina Pisnik,3-6 6-2 6-3,9,47,2069,679
Eastbourne,T2,2004-06-14,Grass,SF,3,Daniela Hantuchova,Amelie Mauresmo,4-6 6-4 6-4,54,4,641,3502
Eastbourne,T2,2004-06-14,Grass,SF,3,Svetlana Kuznetsova,Vera Zvonareva,3-6 7-6(2) 6-1,9,14,2069,1658
Eastbourne,T2,2004-06-14,Grass,F,3,Svetlana Kuznetsova,Daniela Hantuchova,2-6 7-6(2) 6-4,9,54,2069,641
Filderstadt,T2,2004-10-04,Hard,R32,3,Patty Schnyder,Jelena Kostanic Tosic,6-3 5-7 6-1,15,36,1674,814
Filderstadt,T2,2004-10-04,Hard,R32,3,Silvia Farina Elia,Karolina Sprem,3-6 6-3 6-3,21,18,1280,1439
Filderstadt,T2,2004-10-04,Hard,R32,3,Lisa Raymond,Elena Dementieva,6-0 7-5,30,6,1036,3090
Filderstadt,T2,2004-10-04,Hard,R32,3,Elena Bovina,Anna Lena Groenefeld,6-2 6-2,17,71,1487,493
Filderstadt,T2,2004-10-04,Hard,R32,3,Fabiola Zuluaga,Marlene Weingartner,6-0 6-0,25,52,1168,626
Filderstadt,T2,2004-10-04,Hard,R32,3,Anna Smashnova,Ai Sugiyama,6-3 7-6(3),31,14,986,1888
Filderstadt,T2,2004-10-04,Hard,R32,3,Elena Likhovtseva,Vera Zvonareva,6-3 7-5,27,11,1106,2154
Filderstadt,T2,2004-10-04,Hard,R32,3,Mary Pierce,Paola Suarez,6-2 6-3,26,16,1166,1592
Filderstadt,T2,2004-10-04,Hard,R32,3,Nathalie Dechy,Magdalena Maleeva,4-6 6-3 6-3,24,19,1202,1299
Filderstadt,T2,2004-10-04,Hard,R32,3,Jelena Jankovic,Nadia Petrova,6-4 3-6 7-6(3),35,13,864,2095
Filderstadt,T2,2004-10-04,Hard,R32,3,Daniela Hantuchova,Lilia Osterloh,3-6 6-2 6-1,34,126,918,282
Filderstadt,T2,2004-10-04,Hard,R32,3,Alicia Molik,Francesca Schiavone,6-2 6-3,20,22,1285,1265
Filderstadt,T2,2004-10-04,Hard,R16,3,Amelie Mauresmo,Patty Schnyder,7-5 6-4,1,15,4242,1674
Filderstadt,T2,2004-10-04,Hard,R16,3,Lisa Raymond,Silvia Farina Elia,6-7(3) 7-6(6) 6-0,30,21,1036,1280
Filderstadt,T2,2004-10-04,Hard,R16,3,Svetlana Kuznetsova,Elena Bovina,7-5 6-4,5,17,3333,1487
Filderstadt,T2,2004-10-04,Hard,R16,3,Fabiola Zuluaga,Anna Smashnova,6-4 1-0 RET,25,31,1168,986
Filderstadt,T2,2004-10-04,Hard,R16,3,Elena Likhovtseva,Mary Pierce,0-6 6-4 6-3,27,26,1106,1166
Filderstadt,T2,2004-10-04,Hard,R16,3,Anastasia Myskina,Nathalie Dechy,4-6 6-2 6-1,4,24,3440,1202
Filderstadt,T2,2004-10-04,Hard,R16,3,Jelena Jankovic,Daniela Hantuchova,6-1 6-4,35,34,864,918
Filderstadt,T2,2004-10-04,Hard,R16,3,Lindsay Davenport,Alicia Molik,6-1 6-0,2,20,4057,1285
Filderstadt,T2,2004-10-04,Hard,QF,3,Amelie Mauresmo,Lisa Raymond,6-4 6-1,1,30,4242,1036
Filderstadt,T2,2004-10-04,Hard,QF,3,Svetlana Kuznetsova,Fabiola Zuluaga,6-4 6-1,5,25,3333,1168
Filderstadt,T2,2004-10-04,Hard,QF,3,Anastasia Myskina,Elena Likhovtseva,4-6 6-0 6-2,4,27,3440,1106
Filderstadt,T2,2004-10-04,Hard,QF,3,Lindsay Davenport,Jelena Jankovic,6-3 6-4,2,35,4057,864
Filderstadt,T2,2004-10-04,Hard,SF,3,Amelie Mauresmo,Svetlana Kuznetsova,7-5 6-4,1,5,4242,3333
Filderstadt,T2,2004-10-04,Hard,SF,3,Lindsay Davenport,Anastasia Myskina,6-2 6-4,2,4,4057,3440
Filderstadt,T2,2004-10-04,Hard,F,3,Lindsay Davenport,Amelie Mauresmo,6-2 RET,2,1,4057,4242
Warsaw,T2,2004-04-26,Clay,R32,3,Eleni Daniilidou,Gisela Dulko,6-2 6-2,26,68,1093,511
Warsaw,T2,2004-04-26,Clay,R32,3,Elena Bovina,Katarina Srebotnik,4-6 6-3 6-1,30,63,978,531
Warsaw,T2,2004-04-26,Clay,R32,3,Francesca Schiavone,Tina Pisnik,6-3 6-0,22,32,1278,959
Warsaw,T2,2004-04-26,Clay,R32,3,Vera Dushevina,Kveta Peschke,7-5 6-3,94,,403,
Warsaw,T2,2004-04-26,Clay,R32,3,Marta Domachowska,Kristen Schlukebir,6-4 6-0,151,223,208,115
Warsaw,T2,2004-04-26,Clay,R32,3,Silvia Farina Elia,Denisa Chladkova,6-4 6-1,16,52,1604,624
Warsaw,T2,2004-04-26,Clay,R32,3,Anna Smashnova,Marie Gaiane Mikaelian,6-3 6-2,20,74,1296,472
Warsaw,T2,2004-04-26,Clay,R32,3,Daniela Hantuchova,Maria Sanchez Lorenzo,6-7(3) 6-3 6-3,45,36,749,849
Warsaw,T2,2004-04-26,Clay,R32,3,Lenka Nemeckova,Henrieta Nagyova,6-3 6-2,140,96,227,379
Warsaw,T2,2004-04-26,Clay,R32,3,Patty Schnyder,Elena Tatarkova,6-3 6-4,17,161,1599,186
Warsaw,T2,2004-04-26,Clay,R32,3,Magdalena Maleeva,Elena Likhovtseva,6-3 6-1,24,47,1219,716
Warsaw,T2,2004-04-26,Clay,R32,3,Fabiola Zuluaga,Anabel Medina Garrigues,7-6(10) 6-4,23,67,1246,514
Warsaw,T2,2004-04-26,Clay,R16,3,Amelie Mauresmo,Eleni Daniilidou,6-2 7-6(3),3,26,3457,1093
Warsaw,T2,2004-04-26,Clay,R16,3,Francesca Schiavone,Elena Bovina,6-2 6-3,22,30,1278,978
Warsaw,T2,2004-04-26,Clay,R16,3,Svetlana Kuznetsova,Vera Dushevina,6-0 6-1,14,94,1616,403
Warsaw,T2,2004-04-26,Clay,R16,3,Silvia Farina Elia,Marta Domachowska,6-4 4-6 6-4,16,151,1604,208
Warsaw,T2,2004-04-26,Clay,R16,3,Anna Smashnova,Daniela Hantuchova,6-4 7-5,20,45,1296,749
Warsaw,T2,2004-04-26,Clay,R16,3,Vera Zvonareva,Lenka Nemeckova,6-1 6-3,11,140,1984,227
Warsaw,T2,2004-04-26,Clay,R16,3,Magdalena Maleeva,Patty Schnyder,5-7 6-2 6-3,24,17,1219,1599
Warsaw,T2,2004-04-26,Clay,R16,3,Venus Williams,Fabiola Zuluaga,4-6 6-2 6-0,13,23,1854,1246
Warsaw,T2,2004-04-26,Clay,QF,3,Francesca Schiavone,Amelie Mauresmo,3-6 7-6(2) 6-1,22,3,1278,3457
Warsaw,T2,2004-04-26,Clay,QF,3,Svetlana Kuznetsova,Silvia Farina Elia,6-1 6-4,14,16,1616,1604
Warsaw,T2,2004-04-26,Clay,QF,3,Vera Zvonareva,Anna Smashnova,6-3 7-5,11,20,1984,1296
Warsaw,T2,2004-04-26,Clay,QF,3,Venus Williams,Magdalena Maleeva,6-1 6-0,13,24,1854,1219
Warsaw,T2,2004-04-26,Clay,SF,3,Svetlana Kuznetsova,Francesca Schiavone,6-3 6-2,14,22,1616,1278
Warsaw,T2,2004-04-26,Clay,SF,3,Venus Williams,Vera Zvonareva,6-3 6-2,13,11,1854,1984
Warsaw,T2,2004-04-26,Clay,F,3,Venus Williams,Svetlana Kuznetsova,6-1 6-4,13,14,1854,1616
Doha,T2,2004-03-01,Hard,R32,3,Maria Vento Kabchi,Tian Tian Sun,7-5 6-2,43,127,759,269
Doha,T2,2004-03-01,Hard,R32,3,Nathalie Dechy,Vera Dushevina,6-1 7-5,29,93,995,382
Doha,T2,2004-03-01,Hard,R32,3,Sandrine Testud,Magui Serna,6-3 6-2,,25,,1162
Doha,T2,2004-03-01,Hard,R32,3,Meghann Shaughnessy,Alicia Molik,6-4 6-3,30,33,993,965
Doha,T2,2004-03-01,Hard,R32,3,Svetlana Kuznetsova,Stephanie Cohen Aloro,6-1 6-1,20,89,1279,405
Doha,T2,2004-03-01,Hard,R32,3,Anca Barna,Conchita Martinez,4-6 6-4 6-2,52,19,662,1302
Doha,T2,2004-03-01,Hard,R32,3,Jelena Dokic,Nicole Pratt,0-6 6-3 6-4,15,45,1449,721
Doha,T2,2004-03-01,Hard,R32,3,Jie Zheng,Stephanie Gehrlein,6-2 6-3,77,151,472,207
Doha,T2,2004-03-01,Hard,R32,3,Elena Likhovtseva,Roberta Vinci,6-3 6-2,41,113,770,306
Doha,T2,2004-03-01,Hard,R32,3,Silvia Farina Elia,Lina Krasnoroutskaya,6-3 6-3,14,37,1468,851
Doha,T2,2004-03-01,Hard,R32,3,Jelena Kostanic Tosic,Angelique Widjaja,2-6 6-2 6-4,61,103,560,336
Doha,T2,2004-03-01,Hard,R32,3,Ting Li,Els Callens,1-6 6-3 6-4,409,68,40,511
Doha,T2,2004-03-01,Hard,R16,3,Justine Henin,Maria Vento Kabchi,7-5 6-3,1,43,7250,759
Doha,T2,2004-03-01,Hard,R16,3,Nathalie Dechy,Sandrine Testud,6-2 5-7 6-3,29,,995,
Doha,T2,2004-03-01,Hard,R16,3,Meghann Shaughnessy,Ai Sugiyama,6-3 6-2,30,10,993,2103
Doha,T2,2004-03-01,Hard,R16,3,Svetlana Kuznetsova,Anca Barna,6-2 6-3,20,52,1279,662
Doha,T2,2004-03-01,Hard,R16,3,Jie Zheng,Jelena Dokic,6-4 6-1,77,15,472,1449
Doha,T2,2004-03-01,Hard,R16,3,Anastasia Myskina,Elena Likhovtseva,6-1 3-6 6-1,7,41,2528,770
Doha,T2,2004-03-01,Hard,R16,3,Silvia Farina Elia,Jelena Kostanic Tosic,6-3 6-3,14,61,1468,560
Doha,T2,2004-03-01,Hard,R16,3,Jennifer Capriati,Ting Li,7-6(4) 6-1,5,409,2652,40
Doha,T2,2004-03-01,Hard,QF,3,Justine Henin,Nathalie Dechy,6-1 7-5,1,29,7250,995
Doha,T2,2004-03-01,Hard,QF,3,Svetlana Kuznetsova,Meghann Shaughnessy,4-6 6-1 6-3,20,30,1279,993
Doha,T2,2004-03-01,Hard,QF,3,Anastasia Myskina,Jie Zheng,6-2 7-5,7,77,2528,472
Doha,T2,2004-03-01,Hard,QF,3,Jennifer Capriati,Silvia Farina Elia,7-6(6) 6-1,5,14,2652,1468
Doha,T2,2004-03-01,Hard,SF,3,Svetlana Kuznetsova,Justine Henin,6-2 4-6 6-3,20,1,1279,7250
Doha,T2,2004-03-01,Hard,SF,3,Anastasia Myskina,Jennifer Capriati,6-2 6-2,7,5,2528,2652
Doha,T2,2004-03-01,Hard,F,3,Anastasia Myskina,Svetlana Kuznetsova,4-6 6-4 6-4,7,20,2528,1279
Dubai,T2,2004-02-23,Hard,R32,3,Selima Sfar,Tamarine Tanasugarn,6-2 4-0 RET,151,53,212,659
Dubai,T2,2004-02-23,Hard,R32,3,Maria Elena Camerin,Elena Likhovtseva,5-7 6-1 6-0,84,44,439,770
Dubai,T2,2004-02-23,Hard,R32,3,Conchita Martinez,Mervana Jugic Salkic,6-3 6-2,21,105,1246,326
Dubai,T2,2004-02-23,Hard,R32,3,Magui Serna,Vera Dushevina,6-4 6-4,23,101,1153,358
Dubai,T2,2004-02-23,Hard,R32,3,Meghann Shaughnessy,Aniko Kapros,6-1 6-2,30,56,995,631
Dubai,T2,2004-02-23,Hard,R32,3,Petra Mandula,Jelena Dokic,6-1 6-2,40,15,785,1449
Dubai,T2,2004-02-23,Hard,R32,3,Ai Sugiyama,Lina Krasnoroutskaya,6-2 6-3,8,37,2340,851
Dubai,T2,2004-02-23,Hard,R32,3,Nicole Pratt,Jie Zheng,7-5 7-5,51,75,689,454
Dubai,T2,2004-02-23,Hard,R32,3,Eleni Daniilidou,Tina Pisnik,3-6 6-3 6-2,35,31,906,979
Dubai,T2,2004-02-23,Hard,R32,3,Svetlana Kuznetsova,Francesca Schiavone,6-4 6-4,29,17,1003,1356
Dubai,T2,2004-02-23,Hard,R32,3,Anca Barna,Magdalena Maleeva,2-6 6-4 7-5,57,20,622,1264
Dubai,T2,2004-02-23,Hard,R32,3,Alicia Molik,Maria Vento Kabchi,7-6(3) 6-2,34,39,931,791
Dubai,T2,2004-02-23,Hard,R16,3,Justine Henin,Selima Sfar,6-1 7-5,1,151,7000,212
Dubai,T2,2004-02-23,Hard,R16,3,Conchita Martinez,Maria Elena Camerin,6-2 6-2,21,84,1246,439
Dubai,T2,2004-02-23,Hard,R16,3,Anastasia Myskina,Magui Serna,6-1 6-4,7,23,2457,1153
Dubai,T2,2004-02-23,Hard,R16,3,Meghann Shaughnessy,Petra Mandula,7-6(1) 6-4,30,40,995,785
Dubai,T2,2004-02-23,Hard,R16,3,Ai Sugiyama,Nicole Pratt,6-2 6-2,8,51,2340,689
Dubai,T2,2004-02-23,Hard,R16,3,Eleni Daniilidou,Jennifer Capriati,6-4 7-6(2),35,5,906,2651
Dubai,T2,2004-02-23,Hard,R16,3,Svetlana Kuznetsova,Anca Barna,6-4 6-3,29,57,1003,622
Dubai,T2,2004-02-23,Hard,R16,3,Venus Williams,Alicia Molik,6-3 6-4,18,34,1351,931
Dubai,T2,2004-02-23,Hard,QF,3,Justine Henin,Conchita Martinez,6-1 6-0,1,21,7000,1246
Dubai,T2,2004-02-23,Hard,QF,3,Meghann Shaughnessy,Anastasia Myskina,7-6(2) 4-6 6-3,30,7,995,2457
Dubai,T2,2004-02-23,Hard,QF,3,Ai Sugiyama,Eleni Daniilidou,6-1 6-3,8,35,2340,906
Dubai,T2,2004-02-23,Hard,QF,3,Svetlana Kuznetsova,Venus Williams,6-2 6-3,29,18,1003,1351
Dubai,T2,2004-02-23,Hard,SF,3,Justine Henin,Meghann Shaughnessy,6-4 6-2,1,30,7000,995
